timestamp,datetime,symbol,price,last_digit,is_even
1767034276,2025-12-29 18:51:16,R_100,627.09,9,False
1767034278,2025-12-29 18:51:18,R_100,627.22,2,True
1767034280,2025-12-29 18:51:20,R_100,627.01,1,False
1767034282,2025-12-29 18:51:22,R_100,626.96,6,True
1767034284,2025-12-29 18:51:24,R_100,626.94,4,True
1767034286,2025-12-29 18:51:26,R_100,626.66,6,True
1767034288,2025-12-29 18:51:28,R_100,626.54,4,True
1767034290,2025-12-29 18:51:30,R_100,626.62,2,True
1767034292,2025-12-29 18:51:32,R_100,626.63,3,False
1767034294,2025-12-29 18:51:34,R_100,626.69,9,False
1767034296,2025-12-29 18:51:36,R_100,626.94,4,True
1767034298,2025-12-29 18:51:38,R_100,626.94,4,True
1767034300,2025-12-29 18:51:40,R_100,627.06,6,True
1767034302,2025-12-29 18:51:42,R_100,627.03,3,False
1767034304,2025-12-29 18:51:44,R_100,626.85,5,False
1767034306,2025-12-29 18:51:46,R_100,626.75,5,False
1767034308,2025-12-29 18:51:48,R_100,626.67,7,False
1767034310,2025-12-29 18:51:50,R_100,627.0,0,True
1767034312,2025-12-29 18:51:52,R_100,626.95,5,False
1767034314,2025-12-29 18:51:54,R_100,626.92,2,True
1767034316,2025-12-29 18:51:56,R_100,626.87,7,False
1767034318,2025-12-29 18:51:58,R_100,627.04,4,True
1767034320,2025-12-29 18:52:00,R_100,627.0,0,True
1767034322,2025-12-29 18:52:02,R_100,627.1,1,False
1767034324,2025-12-29 18:52:04,R_100,627.17,7,False
1767034326,2025-12-29 18:52:06,R_100,627.38,8,True
1767034328,2025-12-29 18:52:08,R_100,627.28,8,True
1767034330,2025-12-29 18:52:10,R_100,626.93,3,False
1767034332,2025-12-29 18:52:12,R_100,626.72,2,True
1767034334,2025-12-29 18:52:14,R_100,626.75,5,False
1767034336,2025-12-29 18:52:16,R_100,626.56,6,True
1767034338,2025-12-29 18:52:18,R_100,626.73,3,False
1767034340,2025-12-29 18:52:20,R_100,626.91,1,False
1767034342,2025-12-29 18:52:22,R_100,626.97,7,False
1767034344,2025-12-29 18:52:24,R_100,627.02,2,True
1767034346,2025-12-29 18:52:26,R_100,626.99,9,False
1767034348,2025-12-29 18:52:28,R_100,626.9,9,False
1767034350,2025-12-29 18:52:30,R_100,627.04,4,True
1767034352,2025-12-29 18:52:32,R_100,627.04,4,True
1767034354,2025-12-29 18:52:34,R_100,627.08,8,True
1767034356,2025-12-29 18:52:36,R_100,627.34,4,True
1767034358,2025-12-29 18:52:38,R_100,627.37,7,False
1767034360,2025-12-29 18:52:40,R_100,627.38,8,True
1767034362,2025-12-29 18:52:42,R_100,627.39,9,False
1767034364,2025-12-29 18:52:44,R_100,627.51,1,False
1767034366,2025-12-29 18:52:46,R_100,627.57,7,False
1767034368,2025-12-29 18:52:48,R_100,627.61,1,False
1767034370,2025-12-29 18:52:50,R_100,627.67,7,False
1767034372,2025-12-29 18:52:52,R_100,627.78,8,True
1767034374,2025-12-29 18:52:54,R_100,627.84,4,True
1767034376,2025-12-29 18:52:56,R_100,627.94,4,True
1767034378,2025-12-29 18:52:58,R_100,628.18,8,True
1767034380,2025-12-29 18:53:00,R_100,628.17,7,False
1767034382,2025-12-29 18:53:02,R_100,628.06,6,True
1767034384,2025-12-29 18:53:04,R_100,627.91,1,False
1767034386,2025-12-29 18:53:06,R_100,627.84,4,True
1767034388,2025-12-29 18:53:08,R_100,627.92,2,True
1767034390,2025-12-29 18:53:10,R_100,627.89,9,False
1767034392,2025-12-29 18:53:12,R_100,627.93,3,False
1767034394,2025-12-29 18:53:14,R_100,628.1,1,False
1767034396,2025-12-29 18:53:16,R_100,627.98,8,True
1767034398,2025-12-29 18:53:18,R_100,627.81,1,False
1767034400,2025-12-29 18:53:20,R_100,628.13,3,False
1767034402,2025-12-29 18:53:22,R_100,628.05,5,False
1767034404,2025-12-29 18:53:24,R_100,627.95,5,False
1767034406,2025-12-29 18:53:26,R_100,627.86,6,True
1767034408,2025-12-29 18:53:28,R_100,628.0,0,True
1767034410,2025-12-29 18:53:30,R_100,628.02,2,True
1767034412,2025-12-29 18:53:32,R_100,628.03,3,False
1767034414,2025-12-29 18:53:34,R_100,627.92,2,True
1767034416,2025-12-29 18:53:36,R_100,627.96,6,True
1767034418,2025-12-29 18:53:38,R_100,628.04,4,True
1767034420,2025-12-29 18:53:40,R_100,627.85,5,False
1767034422,2025-12-29 18:53:42,R_100,627.83,3,False
1767034424,2025-12-29 18:53:44,R_100,627.95,5,False
1767034426,2025-12-29 18:53:46,R_100,628.0,0,True
1767034428,2025-12-29 18:53:48,R_100,627.85,5,False
1767034430,2025-12-29 18:53:50,R_100,627.69,9,False
1767034432,2025-12-29 18:53:52,R_100,627.62,2,True
1767034434,2025-12-29 18:53:54,R_100,627.55,5,False
1767034436,2025-12-29 18:53:56,R_100,627.12,2,True
1767034438,2025-12-29 18:53:58,R_100,626.86,6,True
1767034440,2025-12-29 18:54:00,R_100,626.86,6,True
1767034442,2025-12-29 18:54:02,R_100,626.93,3,False
1767034444,2025-12-29 18:54:04,R_100,627.1,1,False
1767034446,2025-12-29 18:54:06,R_100,627.2,2,True
1767034448,2025-12-29 18:54:08,R_100,627.09,9,False
1767034450,2025-12-29 18:54:10,R_100,627.15,5,False
1767034452,2025-12-29 18:54:12,R_100,627.12,2,True
1767034454,2025-12-29 18:54:14,R_100,626.99,9,False
1767034456,2025-12-29 18:54:16,R_100,626.96,6,True
1767034458,2025-12-29 18:54:18,R_100,627.0,0,True
1767034460,2025-12-29 18:54:20,R_100,626.93,3,False
1767034462,2025-12-29 18:54:22,R_100,626.84,4,True
1767034464,2025-12-29 18:54:24,R_100,626.8,8,True
1767034466,2025-12-29 18:54:26,R_100,626.59,9,False
1767034468,2025-12-29 18:54:28,R_100,626.86,6,True
1767034470,2025-12-29 18:54:30,R_100,626.84,4,True
1767034472,2025-12-29 18:54:32,R_100,626.74,4,True
1767034474,2025-12-29 18:54:34,R_100,626.62,2,True
1767034476,2025-12-29 18:54:36,R_100,626.77,7,False
1767034478,2025-12-29 18:54:38,R_100,626.7,7,False
1767034480,2025-12-29 18:54:40,R_100,626.42,2,True
1767034482,2025-12-29 18:54:42,R_100,626.57,7,False
1767034484,2025-12-29 18:54:44,R_100,626.51,1,False
1767034486,2025-12-29 18:54:46,R_100,626.51,1,False
1767034488,2025-12-29 18:54:48,R_100,626.7,7,False
1767034490,2025-12-29 18:54:50,R_100,626.52,2,True
1767034492,2025-12-29 18:54:52,R_100,626.52,2,True
1767034494,2025-12-29 18:54:54,R_100,626.65,5,False
1767034496,2025-12-29 18:54:56,R_100,626.7,7,False
1767034498,2025-12-29 18:54:58,R_100,626.74,4,True
1767034500,2025-12-29 18:55:00,R_100,626.88,8,True
1767034502,2025-12-29 18:55:02,R_100,626.8,8,True
1767034504,2025-12-29 18:55:04,R_100,626.88,8,True
1767034506,2025-12-29 18:55:06,R_100,626.93,3,False
1767034508,2025-12-29 18:55:08,R_100,627.28,8,True
1767034510,2025-12-29 18:55:10,R_100,627.21,1,False
1767034512,2025-12-29 18:55:12,R_100,626.84,4,True
1767034514,2025-12-29 18:55:14,R_100,626.63,3,False
1767034516,2025-12-29 18:55:16,R_100,626.54,4,True
1767034518,2025-12-29 18:55:18,R_100,626.45,5,False
1767034520,2025-12-29 18:55:20,R_100,626.64,4,True
1767034522,2025-12-29 18:55:22,R_100,626.86,6,True
1767034524,2025-12-29 18:55:24,R_100,627.17,7,False
1767034526,2025-12-29 18:55:26,R_100,627.32,2,True
1767034528,2025-12-29 18:55:28,R_100,627.29,9,False
1767034530,2025-12-29 18:55:30,R_100,627.13,3,False
1767034532,2025-12-29 18:55:32,R_100,627.12,2,True
1767034534,2025-12-29 18:55:34,R_100,627.23,3,False
1767034536,2025-12-29 18:55:36,R_100,627.37,7,False
1767034538,2025-12-29 18:55:38,R_100,627.44,4,True
1767034540,2025-12-29 18:55:40,R_100,626.99,9,False
1767034542,2025-12-29 18:55:42,R_100,626.94,4,True
1767034544,2025-12-29 18:55:44,R_100,626.78,8,True
1767034546,2025-12-29 18:55:46,R_100,626.48,8,True
1767034548,2025-12-29 18:55:48,R_100,626.44,4,True
1767034550,2025-12-29 18:55:50,R_100,626.42,2,True
1767034552,2025-12-29 18:55:52,R_100,626.59,9,False
1767034554,2025-12-29 18:55:54,R_100,626.42,2,True
1767034556,2025-12-29 18:55:56,R_100,626.66,6,True
1767034558,2025-12-29 18:55:58,R_100,626.54,4,True
1767034560,2025-12-29 18:56:00,R_100,626.56,6,True
1767034562,2025-12-29 18:56:02,R_100,626.49,9,False
1767034564,2025-12-29 18:56:04,R_100,626.82,2,True
1767034566,2025-12-29 18:56:06,R_100,626.79,9,False
1767034568,2025-12-29 18:56:08,R_100,626.6,6,True
1767034570,2025-12-29 18:56:10,R_100,626.7,7,False
1767034572,2025-12-29 18:56:12,R_100,626.83,3,False
1767034574,2025-12-29 18:56:14,R_100,626.75,5,False
1767034576,2025-12-29 18:56:16,R_100,626.73,3,False
1767034578,2025-12-29 18:56:18,R_100,626.57,7,False
1767034580,2025-12-29 18:56:20,R_100,626.7,7,False
1767034582,2025-12-29 18:56:22,R_100,626.31,1,False
1767034584,2025-12-29 18:56:24,R_100,626.46,6,True
1767034586,2025-12-29 18:56:26,R_100,626.26,6,True
1767034588,2025-12-29 18:56:28,R_100,626.22,2,True
1767034590,2025-12-29 18:56:30,R_100,626.17,7,False
1767034592,2025-12-29 18:56:32,R_100,626.26,6,True
1767034594,2025-12-29 18:56:34,R_100,626.02,2,True
1767034596,2025-12-29 18:56:36,R_100,625.86,6,True
1767034598,2025-12-29 18:56:38,R_100,625.92,2,True
1767034600,2025-12-29 18:56:40,R_100,626.24,4,True
1767034602,2025-12-29 18:56:42,R_100,626.36,6,True
1767034604,2025-12-29 18:56:44,R_100,626.39,9,False
1767034606,2025-12-29 18:56:46,R_100,625.96,6,True
1767034608,2025-12-29 18:56:48,R_100,626.08,8,True
1767034610,2025-12-29 18:56:50,R_100,626.08,8,True
1767034612,2025-12-29 18:56:52,R_100,625.77,7,False
1767034614,2025-12-29 18:56:54,R_100,625.81,1,False
1767034616,2025-12-29 18:56:56,R_100,625.65,5,False
1767034618,2025-12-29 18:56:58,R_100,625.69,9,False
1767034620,2025-12-29 18:57:00,R_100,625.51,1,False
1767034622,2025-12-29 18:57:02,R_100,625.47,7,False
1767034624,2025-12-29 18:57:04,R_100,625.58,8,True
1767034626,2025-12-29 18:57:06,R_100,625.8,8,True
1767034628,2025-12-29 18:57:08,R_100,626.04,4,True
1767034630,2025-12-29 18:57:10,R_100,626.1,1,False
1767034632,2025-12-29 18:57:12,R_100,625.98,8,True
1767034634,2025-12-29 18:57:14,R_100,625.93,3,False
1767034636,2025-12-29 18:57:16,R_100,625.9,9,False
1767034638,2025-12-29 18:57:18,R_100,626.01,1,False
1767034640,2025-12-29 18:57:20,R_100,625.97,7,False
1767034642,2025-12-29 18:57:22,R_100,626.14,4,True
1767034644,2025-12-29 18:57:24,R_100,626.16,6,True
1767034646,2025-12-29 18:57:26,R_100,626.19,9,False
1767034648,2025-12-29 18:57:28,R_100,626.22,2,True
1767034650,2025-12-29 18:57:30,R_100,626.38,8,True
1767034652,2025-12-29 18:57:32,R_100,626.35,5,False
1767034654,2025-12-29 18:57:34,R_100,626.27,7,False
1767034656,2025-12-29 18:57:36,R_100,626.45,5,False
1767034658,2025-12-29 18:57:38,R_100,626.27,7,False
1767034660,2025-12-29 18:57:40,R_100,626.24,4,True
1767034662,2025-12-29 18:57:42,R_100,626.47,7,False
1767034664,2025-12-29 18:57:44,R_100,626.17,7,False
1767034666,2025-12-29 18:57:46,R_100,625.96,6,True
1767034668,2025-12-29 18:57:48,R_100,626.05,5,False
1767034670,2025-12-29 18:57:50,R_100,626.02,2,True
1767034672,2025-12-29 18:57:52,R_100,626.22,2,True
1767034674,2025-12-29 18:57:54,R_100,626.43,3,False
1767034676,2025-12-29 18:57:56,R_100,626.68,8,True
1767034678,2025-12-29 18:57:58,R_100,626.43,3,False
1767034680,2025-12-29 18:58:00,R_100,626.33,3,False
1767034682,2025-12-29 18:58:02,R_100,626.4,4,True
1767034684,2025-12-29 18:58:04,R_100,626.46,6,True
1767034686,2025-12-29 18:58:06,R_100,626.53,3,False
1767034688,2025-12-29 18:58:08,R_100,626.61,1,False
1767034690,2025-12-29 18:58:10,R_100,626.63,3,False
1767034692,2025-12-29 18:58:12,R_100,626.91,1,False
1767034694,2025-12-29 18:58:14,R_100,626.97,7,False
1767034696,2025-12-29 18:58:16,R_100,627.14,4,True
1767034698,2025-12-29 18:58:18,R_100,627.04,4,True
1767034700,2025-12-29 18:58:20,R_100,626.8,8,True
1767034702,2025-12-29 18:58:22,R_100,626.57,7,False
1767034704,2025-12-29 18:58:24,R_100,626.8,8,True
1767034706,2025-12-29 18:58:26,R_100,626.69,9,False
1767034708,2025-12-29 18:58:28,R_100,626.7,7,False
1767034710,2025-12-29 18:58:30,R_100,626.56,6,True
1767034712,2025-12-29 18:58:32,R_100,626.64,4,True
1767034714,2025-12-29 18:58:34,R_100,626.51,1,False
1767034716,2025-12-29 18:58:36,R_100,626.6,6,True
1767034718,2025-12-29 18:58:38,R_100,626.53,3,False
1767034720,2025-12-29 18:58:40,R_100,626.58,8,True
1767034722,2025-12-29 18:58:42,R_100,626.76,6,True
1767034724,2025-12-29 18:58:44,R_100,626.71,1,False
1767034726,2025-12-29 18:58:46,R_100,626.72,2,True
1767034728,2025-12-29 18:58:48,R_100,626.66,6,True
1767034730,2025-12-29 18:58:50,R_100,626.75,5,False
1767034732,2025-12-29 18:58:52,R_100,626.84,4,True
1767034734,2025-12-29 18:58:54,R_100,626.84,4,True
1767034736,2025-12-29 18:58:56,R_100,626.58,8,True
1767034738,2025-12-29 18:58:58,R_100,626.23,3,False
1767034740,2025-12-29 18:59:00,R_100,626.46,6,True
1767034742,2025-12-29 18:59:02,R_100,626.4,4,True
1767034744,2025-12-29 18:59:04,R_100,626.38,8,True
1767034746,2025-12-29 18:59:06,R_100,626.47,7,False
1767034748,2025-12-29 18:59:08,R_100,626.64,4,True
1767034750,2025-12-29 18:59:10,R_100,626.68,8,True
1767034752,2025-12-29 18:59:12,R_100,626.88,8,True
1767034754,2025-12-29 18:59:14,R_100,626.61,1,False
1767034756,2025-12-29 18:59:16,R_100,626.73,3,False
1767034758,2025-12-29 18:59:18,R_100,626.8,8,True
1767034760,2025-12-29 18:59:20,R_100,626.88,8,True
1767034762,2025-12-29 18:59:22,R_100,626.81,1,False
1767034764,2025-12-29 18:59:24,R_100,626.81,1,False
1767034766,2025-12-29 18:59:26,R_100,626.68,8,True
1767034768,2025-12-29 18:59:28,R_100,626.62,2,True
1767034770,2025-12-29 18:59:30,R_100,626.76,6,True
1767034772,2025-12-29 18:59:32,R_100,626.84,4,True
1767034774,2025-12-29 18:59:34,R_100,626.87,7,False
1767034776,2025-12-29 18:59:36,R_100,626.88,8,True
1767034778,2025-12-29 18:59:38,R_100,626.95,5,False
1767034780,2025-12-29 18:59:40,R_100,626.87,7,False
1767034782,2025-12-29 18:59:42,R_100,626.99,9,False
1767034784,2025-12-29 18:59:44,R_100,626.99,9,False
1767034786,2025-12-29 18:59:46,R_100,626.83,3,False
1767034788,2025-12-29 18:59:48,R_100,626.83,3,False
1767034790,2025-12-29 18:59:50,R_100,626.9,9,False
1767034792,2025-12-29 18:59:52,R_100,626.83,3,False
1767034794,2025-12-29 18:59:54,R_100,627.05,5,False
1767034796,2025-12-29 18:59:56,R_100,627.23,3,False
1767034798,2025-12-29 18:59:58,R_100,627.21,1,False
1767034800,2025-12-29 19:00:00,R_100,627.17,7,False
1767034802,2025-12-29 19:00:02,R_100,627.27,7,False
1767034804,2025-12-29 19:00:04,R_100,627.42,2,True
1767034806,2025-12-29 19:00:06,R_100,627.54,4,True
1767034808,2025-12-29 19:00:08,R_100,627.48,8,True
1767034810,2025-12-29 19:00:10,R_100,627.22,2,True
1767034812,2025-12-29 19:00:12,R_100,627.34,4,True
1767034814,2025-12-29 19:00:14,R_100,627.08,8,True
1767034816,2025-12-29 19:00:16,R_100,627.15,5,False
1767034818,2025-12-29 19:00:18,R_100,626.97,7,False
1767034820,2025-12-29 19:00:20,R_100,627.03,3,False
1767034822,2025-12-29 19:00:22,R_100,627.08,8,True
1767034824,2025-12-29 19:00:24,R_100,627.25,5,False
1767034826,2025-12-29 19:00:26,R_100,627.08,8,True
1767034828,2025-12-29 19:00:28,R_100,627.05,5,False
1767034830,2025-12-29 19:00:30,R_100,627.4,4,True
1767034832,2025-12-29 19:00:32,R_100,627.27,7,False
1767034834,2025-12-29 19:00:34,R_100,627.07,7,False
1767034836,2025-12-29 19:00:36,R_100,627.22,2,True
1767034838,2025-12-29 19:00:38,R_100,627.27,7,False
1767034840,2025-12-29 19:00:40,R_100,627.21,1,False
1767034842,2025-12-29 19:00:42,R_100,627.1,1,False
1767034844,2025-12-29 19:00:44,R_100,626.87,7,False
1767034846,2025-12-29 19:00:46,R_100,626.67,7,False
1767034848,2025-12-29 19:00:48,R_100,626.78,8,True
1767034850,2025-12-29 19:00:50,R_100,626.64,4,True
1767034852,2025-12-29 19:00:52,R_100,626.4,4,True
1767034854,2025-12-29 19:00:54,R_100,626.63,3,False
1767034856,2025-12-29 19:00:56,R_100,626.71,1,False
1767034858,2025-12-29 19:00:58,R_100,626.75,5,False
1767034860,2025-12-29 19:01:00,R_100,626.71,1,False
1767034862,2025-12-29 19:01:02,R_100,626.76,6,True
1767034864,2025-12-29 19:01:04,R_100,627.12,2,True
1767034866,2025-12-29 19:01:06,R_100,627.14,4,True
1767034868,2025-12-29 19:01:08,R_100,627.32,2,True
1767034870,2025-12-29 19:01:10,R_100,627.39,9,False
1767034872,2025-12-29 19:01:12,R_100,627.28,8,True
1767034874,2025-12-29 19:01:14,R_100,627.29,9,False
1767034876,2025-12-29 19:01:16,R_100,627.23,3,False
1767034878,2025-12-29 19:01:18,R_100,627.21,1,False
1767034880,2025-12-29 19:01:20,R_100,626.87,7,False
1767034882,2025-12-29 19:01:22,R_100,626.98,8,True
1767034884,2025-12-29 19:01:24,R_100,627.03,3,False
1767034886,2025-12-29 19:01:26,R_100,627.01,1,False
1767034888,2025-12-29 19:01:28,R_100,627.05,5,False
1767034890,2025-12-29 19:01:30,R_100,627.11,1,False
1767034892,2025-12-29 19:01:32,R_100,627.28,8,True
1767034894,2025-12-29 19:01:34,R_100,627.15,5,False
1767034896,2025-12-29 19:01:36,R_100,626.78,8,True
1767034898,2025-12-29 19:01:38,R_100,626.89,9,False
1767034900,2025-12-29 19:01:40,R_100,626.6,6,True
1767034902,2025-12-29 19:01:42,R_100,626.5,5,False
1767034904,2025-12-29 19:01:44,R_100,626.3,3,False
1767034906,2025-12-29 19:01:46,R_100,626.23,3,False
1767034908,2025-12-29 19:01:48,R_100,626.52,2,True
1767034910,2025-12-29 19:01:50,R_100,626.42,2,True
1767034912,2025-12-29 19:01:52,R_100,626.56,6,True
1767034914,2025-12-29 19:01:54,R_100,626.57,7,False
1767034916,2025-12-29 19:01:56,R_100,626.53,3,False
1767034918,2025-12-29 19:01:58,R_100,626.83,3,False
1767034920,2025-12-29 19:02:00,R_100,626.49,9,False
1767034922,2025-12-29 19:02:02,R_100,626.54,4,True
1767034924,2025-12-29 19:02:04,R_100,626.3,3,False
1767034926,2025-12-29 19:02:06,R_100,626.3,3,False
1767034928,2025-12-29 19:02:08,R_100,626.44,4,True
1767034930,2025-12-29 19:02:10,R_100,626.25,5,False
1767034932,2025-12-29 19:02:12,R_100,626.28,8,True
1767034934,2025-12-29 19:02:14,R_100,626.29,9,False
1767034936,2025-12-29 19:02:16,R_100,626.04,4,True
1767034938,2025-12-29 19:02:18,R_100,625.94,4,True
1767034940,2025-12-29 19:02:20,R_100,625.83,3,False
1767034942,2025-12-29 19:02:22,R_100,625.74,4,True
1767034944,2025-12-29 19:02:24,R_100,625.94,4,True
1767034946,2025-12-29 19:02:26,R_100,626.17,7,False
1767034948,2025-12-29 19:02:28,R_100,626.23,3,False
1767034950,2025-12-29 19:02:30,R_100,626.29,9,False
1767034952,2025-12-29 19:02:32,R_100,626.38,8,True
1767034954,2025-12-29 19:02:34,R_100,626.15,5,False
1767034956,2025-12-29 19:02:36,R_100,626.45,5,False
1767034958,2025-12-29 19:02:38,R_100,626.39,9,False
1767034960,2025-12-29 19:02:40,R_100,626.27,7,False
1767034962,2025-12-29 19:02:42,R_100,626.32,2,True
1767034964,2025-12-29 19:02:44,R_100,626.23,3,False
1767034966,2025-12-29 19:02:46,R_100,626.12,2,True
1767034968,2025-12-29 19:02:48,R_100,626.28,8,True
1767034970,2025-12-29 19:02:50,R_100,626.24,4,True
1767034972,2025-12-29 19:02:52,R_100,625.96,6,True
1767034974,2025-12-29 19:02:54,R_100,626.05,5,False
1767034976,2025-12-29 19:02:56,R_100,626.08,8,True
1767034978,2025-12-29 19:02:58,R_100,626.28,8,True
1767034980,2025-12-29 19:03:00,R_100,626.09,9,False
1767034982,2025-12-29 19:03:02,R_100,625.81,1,False
1767034984,2025-12-29 19:03:04,R_100,625.58,8,True
1767034986,2025-12-29 19:03:06,R_100,625.61,1,False
1767034988,2025-12-29 19:03:08,R_100,625.6,6,True
1767034990,2025-12-29 19:03:10,R_100,625.72,2,True
1767034992,2025-12-29 19:03:12,R_100,625.82,2,True
1767034994,2025-12-29 19:03:14,R_100,625.87,7,False
1767034996,2025-12-29 19:03:16,R_100,626.14,4,True
1767034998,2025-12-29 19:03:18,R_100,626.06,6,True
1767035000,2025-12-29 19:03:20,R_100,625.94,4,True
1767035002,2025-12-29 19:03:22,R_100,625.9,9,False
1767035004,2025-12-29 19:03:24,R_100,625.7,7,False
1767035006,2025-12-29 19:03:26,R_100,625.64,4,True
1767035008,2025-12-29 19:03:28,R_100,625.84,4,True
1767035010,2025-12-29 19:03:30,R_100,625.58,8,True
1767035012,2025-12-29 19:03:32,R_100,625.61,1,False
1767035014,2025-12-29 19:03:34,R_100,625.59,9,False
1767035016,2025-12-29 19:03:36,R_100,625.54,4,True
1767035018,2025-12-29 19:03:38,R_100,625.62,2,True
1767035020,2025-12-29 19:03:40,R_100,625.53,3,False
1767035022,2025-12-29 19:03:42,R_100,625.5,5,False
1767035024,2025-12-29 19:03:44,R_100,625.38,8,True
1767035026,2025-12-29 19:03:46,R_100,625.32,2,True
1767035028,2025-12-29 19:03:48,R_100,625.21,1,False
1767035030,2025-12-29 19:03:50,R_100,625.07,7,False
1767035032,2025-12-29 19:03:52,R_100,625.35,5,False
1767035034,2025-12-29 19:03:54,R_100,625.31,1,False
1767035036,2025-12-29 19:03:56,R_100,625.59,9,False
1767035038,2025-12-29 19:03:58,R_100,625.5,5,False
1767035040,2025-12-29 19:04:00,R_100,625.52,2,True
1767035042,2025-12-29 19:04:02,R_100,625.65,5,False
1767035044,2025-12-29 19:04:04,R_100,625.79,9,False
1767035046,2025-12-29 19:04:06,R_100,625.68,8,True
1767035048,2025-12-29 19:04:08,R_100,625.76,6,True
1767035050,2025-12-29 19:04:10,R_100,625.8,8,True
1767035052,2025-12-29 19:04:12,R_100,625.54,4,True
1767035054,2025-12-29 19:04:14,R_100,625.31,1,False
1767035056,2025-12-29 19:04:16,R_100,625.41,1,False
1767035058,2025-12-29 19:04:18,R_100,625.51,1,False
1767035060,2025-12-29 19:04:20,R_100,625.54,4,True
1767035062,2025-12-29 19:04:22,R_100,625.58,8,True
