timestamp,datetime,symbol,price,last_digit,is_even
1767039240,2025-12-29 20:14:00,R_50,132.2887,7,False
1767039242,2025-12-29 20:14:02,R_50,132.2948,8,True
1767039244,2025-12-29 20:14:04,R_50,132.281,1,False
1767039246,2025-12-29 20:14:06,R_50,132.2869,9,False
1767039248,2025-12-29 20:14:08,R_50,132.3092,2,True
1767039250,2025-12-29 20:14:10,R_50,132.3109,9,False
1767039252,2025-12-29 20:14:12,R_50,132.3137,7,False
1767039254,2025-12-29 20:14:14,R_50,132.3172,2,True
1767039256,2025-12-29 20:14:16,R_50,132.317,7,False
1767039258,2025-12-29 20:14:18,R_50,132.3302,2,True
1767039260,2025-12-29 20:14:20,R_50,132.3256,6,True
1767039262,2025-12-29 20:14:22,R_50,132.2927,7,False
1767039264,2025-12-29 20:14:24,R_50,132.2998,8,True
1767039266,2025-12-29 20:14:26,R_50,132.3257,7,False
1767039268,2025-12-29 20:14:28,R_50,132.3267,7,False
1767039270,2025-12-29 20:14:30,R_50,132.3236,6,True
1767039272,2025-12-29 20:14:32,R_50,132.3155,5,False
1767039274,2025-12-29 20:14:34,R_50,132.3054,4,True
1767039276,2025-12-29 20:14:36,R_50,132.3031,1,False
1767039278,2025-12-29 20:14:38,R_50,132.3234,4,True
1767039280,2025-12-29 20:14:40,R_50,132.3622,2,True
1767039282,2025-12-29 20:14:42,R_50,132.3423,3,False
1767039284,2025-12-29 20:14:44,R_50,132.354,4,True
1767039286,2025-12-29 20:14:46,R_50,132.3342,2,True
1767039288,2025-12-29 20:14:48,R_50,132.3345,5,False
1767039290,2025-12-29 20:14:50,R_50,132.3551,1,False
1767039292,2025-12-29 20:14:52,R_50,132.3327,7,False
1767039294,2025-12-29 20:14:54,R_50,132.3432,2,True
1767039296,2025-12-29 20:14:56,R_50,132.3145,5,False
1767039298,2025-12-29 20:14:58,R_50,132.2935,5,False
1767039300,2025-12-29 20:15:00,R_50,132.2538,8,True
1767039302,2025-12-29 20:15:02,R_50,132.2365,5,False
1767039304,2025-12-29 20:15:04,R_50,132.2242,2,True
1767039306,2025-12-29 20:15:06,R_50,132.2022,2,True
1767039308,2025-12-29 20:15:08,R_50,132.1876,6,True
1767039310,2025-12-29 20:15:10,R_50,132.173,3,False
1767039312,2025-12-29 20:15:12,R_50,132.1714,4,True
1767039314,2025-12-29 20:15:14,R_50,132.174,4,True
1767039316,2025-12-29 20:15:16,R_50,132.1533,3,False
1767039318,2025-12-29 20:15:18,R_50,132.1662,2,True
1767039320,2025-12-29 20:15:20,R_50,132.143,3,False
1767039322,2025-12-29 20:15:22,R_50,132.1313,3,False
1767039324,2025-12-29 20:15:24,R_50,132.1023,3,False
1767039326,2025-12-29 20:15:26,R_50,132.1284,4,True
1767039328,2025-12-29 20:15:28,R_50,132.1405,5,False
1767039330,2025-12-29 20:15:30,R_50,132.1618,8,True
1767039332,2025-12-29 20:15:32,R_50,132.1903,3,False
1767039334,2025-12-29 20:15:34,R_50,132.1892,2,True
1767039336,2025-12-29 20:15:36,R_50,132.178,8,True
1767039338,2025-12-29 20:15:38,R_50,132.1986,6,True
1767039340,2025-12-29 20:15:40,R_50,132.1842,2,True
1767039342,2025-12-29 20:15:42,R_50,132.1864,4,True
1767039344,2025-12-29 20:15:44,R_50,132.1751,1,False
1767039346,2025-12-29 20:15:46,R_50,132.1758,8,True
1767039348,2025-12-29 20:15:48,R_50,132.1469,9,False
1767039350,2025-12-29 20:15:50,R_50,132.1227,7,False
1767039352,2025-12-29 20:15:52,R_50,132.1349,9,False
1767039354,2025-12-29 20:15:54,R_50,132.1406,6,True
1767039356,2025-12-29 20:15:56,R_50,132.1365,5,False
1767039358,2025-12-29 20:15:58,R_50,132.1374,4,True
1767039360,2025-12-29 20:16:00,R_50,132.1409,9,False
1767039362,2025-12-29 20:16:02,R_50,132.1446,6,True
1767039364,2025-12-29 20:16:04,R_50,132.1097,7,False
1767039366,2025-12-29 20:16:06,R_50,132.1025,5,False
1767039368,2025-12-29 20:16:08,R_50,132.1094,4,True
1767039370,2025-12-29 20:16:10,R_50,132.1182,2,True
1767039372,2025-12-29 20:16:12,R_50,132.117,7,False
1767039374,2025-12-29 20:16:14,R_50,132.1107,7,False
1767039376,2025-12-29 20:16:16,R_50,132.0827,7,False
1767039378,2025-12-29 20:16:18,R_50,132.0644,4,True
1767039380,2025-12-29 20:16:20,R_50,132.0654,4,True
1767039382,2025-12-29 20:16:22,R_50,132.0804,4,True
1767039384,2025-12-29 20:16:24,R_50,132.0537,7,False
1767039386,2025-12-29 20:16:26,R_50,132.0552,2,True
1767039388,2025-12-29 20:16:28,R_50,132.0444,4,True
1767039390,2025-12-29 20:16:30,R_50,132.0376,6,True
1767039392,2025-12-29 20:16:32,R_50,132.0599,9,False
1767039394,2025-12-29 20:16:34,R_50,132.0545,5,False
1767039396,2025-12-29 20:16:36,R_50,132.0456,6,True
1767039398,2025-12-29 20:16:38,R_50,132.0321,1,False
1767039400,2025-12-29 20:16:40,R_50,132.0264,4,True
1767039402,2025-12-29 20:16:42,R_50,132.0072,2,True
1767039404,2025-12-29 20:16:44,R_50,132.0015,5,False
1767039406,2025-12-29 20:16:46,R_50,131.9822,2,True
1767039408,2025-12-29 20:16:48,R_50,131.977,7,False
1767039410,2025-12-29 20:16:50,R_50,131.9658,8,True
1767039412,2025-12-29 20:16:52,R_50,131.9689,9,False
1767039414,2025-12-29 20:16:54,R_50,131.9592,2,True
1767039416,2025-12-29 20:16:56,R_50,131.944,4,True
1767039418,2025-12-29 20:16:58,R_50,131.9209,9,False
1767039420,2025-12-29 20:17:00,R_50,131.9067,7,False
1767039422,2025-12-29 20:17:02,R_50,131.892,2,True
1767039424,2025-12-29 20:17:04,R_50,131.8851,1,False
1767039426,2025-12-29 20:17:06,R_50,131.8524,4,True
1767039428,2025-12-29 20:17:08,R_50,131.8477,7,False
1767039430,2025-12-29 20:17:10,R_50,131.8612,2,True
1767039432,2025-12-29 20:17:12,R_50,131.8444,4,True
1767039434,2025-12-29 20:17:14,R_50,131.8586,6,True
1767039436,2025-12-29 20:17:16,R_50,131.8898,8,True
1767039438,2025-12-29 20:17:18,R_50,131.9102,2,True
1767039440,2025-12-29 20:17:20,R_50,131.9178,8,True
1767039442,2025-12-29 20:17:22,R_50,131.897,7,False
1767039444,2025-12-29 20:17:24,R_50,131.8919,9,False
1767039446,2025-12-29 20:17:26,R_50,131.8732,2,True
1767039448,2025-12-29 20:17:28,R_50,131.8872,2,True
1767039450,2025-12-29 20:17:30,R_50,131.8699,9,False
1767039452,2025-12-29 20:17:32,R_50,131.8654,4,True
1767039454,2025-12-29 20:17:34,R_50,131.8217,7,False
1767039456,2025-12-29 20:17:36,R_50,131.7918,8,True
1767039458,2025-12-29 20:17:38,R_50,131.7938,8,True
1767039460,2025-12-29 20:17:40,R_50,131.7928,8,True
1767039462,2025-12-29 20:17:42,R_50,131.8208,8,True
1767039464,2025-12-29 20:17:44,R_50,131.8346,6,True
1767039466,2025-12-29 20:17:46,R_50,131.824,4,True
1767039468,2025-12-29 20:17:48,R_50,131.829,9,False
1767039470,2025-12-29 20:17:50,R_50,131.8182,2,True
1767039472,2025-12-29 20:17:52,R_50,131.8427,7,False
1767039474,2025-12-29 20:17:54,R_50,131.8654,4,True
1767039476,2025-12-29 20:17:56,R_50,131.8749,9,False
1767039478,2025-12-29 20:17:58,R_50,131.8824,4,True
1767039480,2025-12-29 20:18:00,R_50,131.8853,3,False
1767039482,2025-12-29 20:18:02,R_50,131.8823,3,False
1767039484,2025-12-29 20:18:04,R_50,131.89,9,False
1767039486,2025-12-29 20:18:06,R_50,131.8873,3,False
1767039488,2025-12-29 20:18:08,R_50,131.8982,2,True
1767039490,2025-12-29 20:18:10,R_50,131.8991,1,False
1767039492,2025-12-29 20:18:12,R_50,131.9017,7,False
1767039494,2025-12-29 20:18:14,R_50,131.9087,7,False
1767039496,2025-12-29 20:18:16,R_50,131.8855,5,False
1767039498,2025-12-29 20:18:18,R_50,131.8674,4,True
1767039500,2025-12-29 20:18:20,R_50,131.8638,8,True
1767039502,2025-12-29 20:18:22,R_50,131.8707,7,False
1767039504,2025-12-29 20:18:24,R_50,131.8735,5,False
1767039506,2025-12-29 20:18:26,R_50,131.868,8,True
1767039508,2025-12-29 20:18:28,R_50,131.8861,1,False
1767039510,2025-12-29 20:18:30,R_50,131.8882,2,True
1767039512,2025-12-29 20:18:32,R_50,131.883,3,False
1767039514,2025-12-29 20:18:34,R_50,131.8953,3,False
1767039516,2025-12-29 20:18:36,R_50,131.8887,7,False
1767039518,2025-12-29 20:18:38,R_50,131.9061,1,False
1767039520,2025-12-29 20:18:40,R_50,131.901,1,False
1767039522,2025-12-29 20:18:42,R_50,131.9023,3,False
1767039524,2025-12-29 20:18:44,R_50,131.884,4,True
1767039526,2025-12-29 20:18:46,R_50,131.9015,5,False
1767039528,2025-12-29 20:18:48,R_50,131.8814,4,True
1767039530,2025-12-29 20:18:50,R_50,131.8689,9,False
1767039532,2025-12-29 20:18:52,R_50,131.8742,2,True
1767039534,2025-12-29 20:18:54,R_50,131.8506,6,True
1767039536,2025-12-29 20:18:56,R_50,131.8634,4,True
1767039538,2025-12-29 20:18:58,R_50,131.8889,9,False
1767039540,2025-12-29 20:19:00,R_50,131.9069,9,False
1767039542,2025-12-29 20:19:02,R_50,131.8953,3,False
1767039544,2025-12-29 20:19:04,R_50,131.9153,3,False
1767039546,2025-12-29 20:19:06,R_50,131.9032,2,True
1767039548,2025-12-29 20:19:08,R_50,131.9224,4,True
1767039550,2025-12-29 20:19:10,R_50,131.9257,7,False
1767039552,2025-12-29 20:19:12,R_50,131.9082,2,True
1767039554,2025-12-29 20:19:14,R_50,131.9058,8,True
1767039556,2025-12-29 20:19:16,R_50,131.9143,3,False
1767039558,2025-12-29 20:19:18,R_50,131.9184,4,True
1767039560,2025-12-29 20:19:20,R_50,131.8897,7,False
1767039562,2025-12-29 20:19:22,R_50,131.9093,3,False
1767039564,2025-12-29 20:19:24,R_50,131.9171,1,False
1767039566,2025-12-29 20:19:26,R_50,131.88,8,True
1767039568,2025-12-29 20:19:28,R_50,131.876,6,True
1767039570,2025-12-29 20:19:30,R_50,131.8325,5,False
1767039572,2025-12-29 20:19:32,R_50,131.8187,7,False
1767039574,2025-12-29 20:19:34,R_50,131.8106,6,True
1767039576,2025-12-29 20:19:36,R_50,131.8164,4,True
1767039578,2025-12-29 20:19:38,R_50,131.7872,2,True
1767039580,2025-12-29 20:19:40,R_50,131.7864,4,True
1767039582,2025-12-29 20:19:42,R_50,131.81,1,False
1767039584,2025-12-29 20:19:44,R_50,131.8104,4,True
1767039586,2025-12-29 20:19:46,R_50,131.8336,6,True
1767039588,2025-12-29 20:19:48,R_50,131.7896,6,True
1767039590,2025-12-29 20:19:50,R_50,131.7705,5,False
1767039592,2025-12-29 20:19:52,R_50,131.7572,2,True
1767039594,2025-12-29 20:19:54,R_50,131.7718,8,True
1767039596,2025-12-29 20:19:56,R_50,131.7664,4,True
1767039598,2025-12-29 20:19:58,R_50,131.7756,6,True
1767039600,2025-12-29 20:20:00,R_50,131.7765,5,False
1767039602,2025-12-29 20:20:02,R_50,131.7512,2,True
1767039604,2025-12-29 20:20:04,R_50,131.7564,4,True
1767039606,2025-12-29 20:20:06,R_50,131.7418,8,True
1767039608,2025-12-29 20:20:08,R_50,131.7236,6,True
1767039610,2025-12-29 20:20:10,R_50,131.7243,3,False
1767039612,2025-12-29 20:20:12,R_50,131.7117,7,False
1767039614,2025-12-29 20:20:14,R_50,131.7513,3,False
1767039616,2025-12-29 20:20:16,R_50,131.7537,7,False
1767039618,2025-12-29 20:20:18,R_50,131.7676,6,True
1767039620,2025-12-29 20:20:20,R_50,131.7952,2,True
1767039622,2025-12-29 20:20:22,R_50,131.804,4,True
1767039624,2025-12-29 20:20:24,R_50,131.7962,2,True
1767039626,2025-12-29 20:20:26,R_50,131.82,2,True
1767039628,2025-12-29 20:20:28,R_50,131.8164,4,True
1767039630,2025-12-29 20:20:30,R_50,131.8227,7,False
1767039632,2025-12-29 20:20:32,R_50,131.8148,8,True
1767039634,2025-12-29 20:20:34,R_50,131.802,2,True
1767039636,2025-12-29 20:20:36,R_50,131.7764,4,True
1767039638,2025-12-29 20:20:38,R_50,131.7717,7,False
1767039640,2025-12-29 20:20:40,R_50,131.7723,3,False
1767039642,2025-12-29 20:20:42,R_50,131.7606,6,True
1767039644,2025-12-29 20:20:44,R_50,131.7514,4,True
1767039646,2025-12-29 20:20:46,R_50,131.7665,5,False
1767039648,2025-12-29 20:20:48,R_50,131.7357,7,False
1767039650,2025-12-29 20:20:50,R_50,131.7544,4,True
1767039652,2025-12-29 20:20:52,R_50,131.7377,7,False
1767039654,2025-12-29 20:20:54,R_50,131.7503,3,False
1767039656,2025-12-29 20:20:56,R_50,131.7736,6,True
1767039658,2025-12-29 20:20:58,R_50,131.7794,4,True
1767039660,2025-12-29 20:21:00,R_50,131.7895,5,False
1767039662,2025-12-29 20:21:02,R_50,131.8128,8,True
1767039664,2025-12-29 20:21:04,R_50,131.7992,2,True
1767039666,2025-12-29 20:21:06,R_50,131.8001,1,False
1767039668,2025-12-29 20:21:08,R_50,131.8099,9,False
1767039670,2025-12-29 20:21:10,R_50,131.8268,8,True
1767039672,2025-12-29 20:21:12,R_50,131.8146,6,True
1767039674,2025-12-29 20:21:14,R_50,131.7893,3,False
1767039676,2025-12-29 20:21:16,R_50,131.7941,1,False
1767039678,2025-12-29 20:21:18,R_50,131.8078,8,True
1767039680,2025-12-29 20:21:20,R_50,131.8014,4,True
1767039682,2025-12-29 20:21:22,R_50,131.8234,4,True
1767039684,2025-12-29 20:21:24,R_50,131.8252,2,True
1767039686,2025-12-29 20:21:26,R_50,131.8297,7,False
1767039688,2025-12-29 20:21:28,R_50,131.8669,9,False
1767039690,2025-12-29 20:21:30,R_50,131.8481,1,False
1767039692,2025-12-29 20:21:32,R_50,131.855,5,False
1767039694,2025-12-29 20:21:34,R_50,131.8524,4,True
1767039696,2025-12-29 20:21:36,R_50,131.8468,8,True
1767039698,2025-12-29 20:21:38,R_50,131.8291,1,False
1767039700,2025-12-29 20:21:40,R_50,131.8404,4,True
1767039702,2025-12-29 20:21:42,R_50,131.8314,4,True
1767039704,2025-12-29 20:21:44,R_50,131.8492,2,True
1767039706,2025-12-29 20:21:46,R_50,131.8646,6,True
1767039708,2025-12-29 20:21:48,R_50,131.841,1,False
1767039710,2025-12-29 20:21:50,R_50,131.8607,7,False
1767039712,2025-12-29 20:21:52,R_50,131.8643,3,False
1767039714,2025-12-29 20:21:54,R_50,131.8758,8,True
1767039716,2025-12-29 20:21:56,R_50,131.872,2,True
1767039718,2025-12-29 20:21:58,R_50,131.8768,8,True
1767039720,2025-12-29 20:22:00,R_50,131.8838,8,True
1767039722,2025-12-29 20:22:02,R_50,131.8777,7,False
1767039724,2025-12-29 20:22:04,R_50,131.8615,5,False
1767039726,2025-12-29 20:22:06,R_50,131.8477,7,False
1767039728,2025-12-29 20:22:08,R_50,131.8781,1,False
1767039730,2025-12-29 20:22:10,R_50,131.8595,5,False
1767039732,2025-12-29 20:22:12,R_50,131.8565,5,False
1767039734,2025-12-29 20:22:14,R_50,131.8636,6,True
1767039736,2025-12-29 20:22:16,R_50,131.8975,5,False
1767039738,2025-12-29 20:22:18,R_50,131.9322,2,True
1767039740,2025-12-29 20:22:20,R_50,131.9301,1,False
1767039742,2025-12-29 20:22:22,R_50,131.934,4,True
1767039744,2025-12-29 20:22:24,R_50,131.9483,3,False
1767039746,2025-12-29 20:22:26,R_50,131.9746,6,True
1767039748,2025-12-29 20:22:28,R_50,131.9704,4,True
1767039750,2025-12-29 20:22:30,R_50,131.9411,1,False
1767039752,2025-12-29 20:22:32,R_50,131.9458,8,True
1767039754,2025-12-29 20:22:34,R_50,131.9306,6,True
1767039756,2025-12-29 20:22:36,R_50,131.9381,1,False
1767039758,2025-12-29 20:22:38,R_50,131.8938,8,True
1767039760,2025-12-29 20:22:40,R_50,131.8912,2,True
1767039762,2025-12-29 20:22:42,R_50,131.8906,6,True
1767039764,2025-12-29 20:22:44,R_50,131.8826,6,True
1767039766,2025-12-29 20:22:46,R_50,131.8835,5,False
1767039768,2025-12-29 20:22:48,R_50,131.9023,3,False
1767039770,2025-12-29 20:22:50,R_50,131.8994,4,True
1767039772,2025-12-29 20:22:52,R_50,131.9234,4,True
1767039774,2025-12-29 20:22:54,R_50,131.9402,2,True
1767039776,2025-12-29 20:22:56,R_50,131.9119,9,False
1767039778,2025-12-29 20:22:58,R_50,131.9249,9,False
1767039780,2025-12-29 20:23:00,R_50,131.9176,6,True
1767039782,2025-12-29 20:23:02,R_50,131.9258,8,True
1767039784,2025-12-29 20:23:04,R_50,131.9178,8,True
1767039786,2025-12-29 20:23:06,R_50,131.9311,1,False
1767039788,2025-12-29 20:23:08,R_50,131.9144,4,True
1767039790,2025-12-29 20:23:10,R_50,131.8691,1,False
1767039792,2025-12-29 20:23:12,R_50,131.877,7,False
1767039794,2025-12-29 20:23:14,R_50,131.894,4,True
1767039796,2025-12-29 20:23:16,R_50,131.9135,5,False
1767039798,2025-12-29 20:23:18,R_50,131.9414,4,True
1767039800,2025-12-29 20:23:20,R_50,131.9083,3,False
1767039802,2025-12-29 20:23:22,R_50,131.9103,3,False
1767039804,2025-12-29 20:23:24,R_50,131.9178,8,True
1767039806,2025-12-29 20:23:26,R_50,131.9007,7,False
1767039808,2025-12-29 20:23:28,R_50,131.9082,2,True
1767039810,2025-12-29 20:23:30,R_50,131.8961,1,False
1767039812,2025-12-29 20:23:32,R_50,131.8808,8,True
1767039814,2025-12-29 20:23:34,R_50,131.8771,1,False
1767039816,2025-12-29 20:23:36,R_50,131.855,5,False
1767039818,2025-12-29 20:23:38,R_50,131.8621,1,False
1767039820,2025-12-29 20:23:40,R_50,131.8646,6,True
1767039822,2025-12-29 20:23:42,R_50,131.879,9,False
1767039824,2025-12-29 20:23:44,R_50,131.8826,6,True
1767039826,2025-12-29 20:23:46,R_50,131.9226,6,True
1767039828,2025-12-29 20:23:48,R_50,131.9104,4,True
1767039830,2025-12-29 20:23:50,R_50,131.9052,2,True
1767039832,2025-12-29 20:23:52,R_50,131.8968,8,True
1767039834,2025-12-29 20:23:54,R_50,131.925,5,False
1767039836,2025-12-29 20:23:56,R_50,131.9308,8,True
1767039838,2025-12-29 20:23:58,R_50,131.9257,7,False
1767039840,2025-12-29 20:24:00,R_50,131.9161,1,False
1767039842,2025-12-29 20:24:02,R_50,131.8914,4,True
1767039844,2025-12-29 20:24:04,R_50,131.903,3,False
1767039846,2025-12-29 20:24:06,R_50,131.9276,6,True
1767039848,2025-12-29 20:24:08,R_50,131.9265,5,False
1767039850,2025-12-29 20:24:10,R_50,131.9532,2,True
1767039852,2025-12-29 20:24:12,R_50,131.9228,8,True
1767039854,2025-12-29 20:24:14,R_50,131.8791,1,False
1767039856,2025-12-29 20:24:16,R_50,131.8834,4,True
1767039858,2025-12-29 20:24:18,R_50,131.85,5,False
1767039860,2025-12-29 20:24:20,R_50,131.8424,4,True
1767039862,2025-12-29 20:24:22,R_50,131.8472,2,True
1767039864,2025-12-29 20:24:24,R_50,131.8454,4,True
1767039866,2025-12-29 20:24:26,R_50,131.853,3,False
1767039868,2025-12-29 20:24:28,R_50,131.8247,7,False
1767039870,2025-12-29 20:24:30,R_50,131.7865,5,False
1767039872,2025-12-29 20:24:32,R_50,131.7799,9,False
1767039874,2025-12-29 20:24:34,R_50,131.8009,9,False
1767039876,2025-12-29 20:24:36,R_50,131.7876,6,True
1767039878,2025-12-29 20:24:38,R_50,131.8111,1,False
1767039880,2025-12-29 20:24:40,R_50,131.8105,5,False
1767039882,2025-12-29 20:24:42,R_50,131.8081,1,False
1767039884,2025-12-29 20:24:44,R_50,131.846,6,True
1767039886,2025-12-29 20:24:46,R_50,131.8531,1,False
1767039888,2025-12-29 20:24:48,R_50,131.8519,9,False
1767039890,2025-12-29 20:24:50,R_50,131.8427,7,False
1767039892,2025-12-29 20:24:52,R_50,131.8305,5,False
1767039894,2025-12-29 20:24:54,R_50,131.8121,1,False
1767039896,2025-12-29 20:24:56,R_50,131.8303,3,False
1767039898,2025-12-29 20:24:58,R_50,131.8125,5,False
1767039900,2025-12-29 20:25:00,R_50,131.8463,3,False
1767039902,2025-12-29 20:25:02,R_50,131.856,6,True
1767039904,2025-12-29 20:25:04,R_50,131.8679,9,False
1767039906,2025-12-29 20:25:06,R_50,131.8978,8,True
1767039908,2025-12-29 20:25:08,R_50,131.8996,6,True
1767039910,2025-12-29 20:25:10,R_50,131.8919,9,False
1767039912,2025-12-29 20:25:12,R_50,131.8658,8,True
1767039914,2025-12-29 20:25:14,R_50,131.8678,8,True
1767039916,2025-12-29 20:25:16,R_50,131.8718,8,True
1767039918,2025-12-29 20:25:18,R_50,131.8714,4,True
1767039920,2025-12-29 20:25:20,R_50,131.8593,3,False
1767039922,2025-12-29 20:25:22,R_50,131.8766,6,True
1767039924,2025-12-29 20:25:24,R_50,131.8942,2,True
1767039926,2025-12-29 20:25:26,R_50,131.9035,5,False
1767039928,2025-12-29 20:25:28,R_50,131.9083,3,False
1767039930,2025-12-29 20:25:30,R_50,131.8871,1,False
1767039932,2025-12-29 20:25:32,R_50,131.8952,2,True
1767039934,2025-12-29 20:25:34,R_50,131.8945,5,False
1767039936,2025-12-29 20:25:36,R_50,131.9003,3,False
1767039938,2025-12-29 20:25:38,R_50,131.9015,5,False
1767039940,2025-12-29 20:25:40,R_50,131.8717,7,False
1767039942,2025-12-29 20:25:42,R_50,131.8918,8,True
1767039944,2025-12-29 20:25:44,R_50,131.8824,4,True
1767039946,2025-12-29 20:25:46,R_50,131.8561,1,False
1767039948,2025-12-29 20:25:48,R_50,131.8232,2,True
1767039950,2025-12-29 20:25:50,R_50,131.817,7,False
1767039952,2025-12-29 20:25:52,R_50,131.8093,3,False
1767039954,2025-12-29 20:25:54,R_50,131.7974,4,True
1767039956,2025-12-29 20:25:56,R_50,131.8033,3,False
1767039958,2025-12-29 20:25:58,R_50,131.7869,9,False
1767039960,2025-12-29 20:26:00,R_50,131.7721,1,False
1767039962,2025-12-29 20:26:02,R_50,131.7918,8,True
1767039964,2025-12-29 20:26:04,R_50,131.7705,5,False
1767039966,2025-12-29 20:26:06,R_50,131.7824,4,True
1767039968,2025-12-29 20:26:08,R_50,131.8071,1,False
1767039970,2025-12-29 20:26:10,R_50,131.8089,9,False
1767039972,2025-12-29 20:26:12,R_50,131.7959,9,False
1767039974,2025-12-29 20:26:14,R_50,131.8161,1,False
1767039976,2025-12-29 20:26:16,R_50,131.8229,9,False
1767039978,2025-12-29 20:26:18,R_50,131.8234,4,True
1767039980,2025-12-29 20:26:20,R_50,131.8179,9,False
1767039982,2025-12-29 20:26:22,R_50,131.8075,5,False
1767039984,2025-12-29 20:26:24,R_50,131.8122,2,True
1767039986,2025-12-29 20:26:26,R_50,131.8321,1,False
1767039988,2025-12-29 20:26:28,R_50,131.8292,2,True
1767039990,2025-12-29 20:26:30,R_50,131.8402,2,True
1767039992,2025-12-29 20:26:32,R_50,131.8579,9,False
1767039994,2025-12-29 20:26:34,R_50,131.835,5,False
1767039996,2025-12-29 20:26:36,R_50,131.833,3,False
1767039998,2025-12-29 20:26:38,R_50,131.8183,3,False
1767040000,2025-12-29 20:26:40,R_50,131.8277,7,False
1767040002,2025-12-29 20:26:42,R_50,131.8222,2,True
1767040004,2025-12-29 20:26:44,R_50,131.7955,5,False
1767040006,2025-12-29 20:26:46,R_50,131.788,8,True
1767040008,2025-12-29 20:26:48,R_50,131.7966,6,True
1767040010,2025-12-29 20:26:50,R_50,131.8111,1,False
1767040012,2025-12-29 20:26:52,R_50,131.8253,3,False
1767040014,2025-12-29 20:26:54,R_50,131.8375,5,False
1767040016,2025-12-29 20:26:56,R_50,131.8265,5,False
1767040018,2025-12-29 20:26:58,R_50,131.8319,9,False
1767040020,2025-12-29 20:27:00,R_50,131.8355,5,False
1767040022,2025-12-29 20:27:02,R_50,131.8545,5,False
1767040024,2025-12-29 20:27:04,R_50,131.834,4,True
1767040026,2025-12-29 20:27:06,R_50,131.8073,3,False
1767040028,2025-12-29 20:27:08,R_50,131.8092,2,True
1767040030,2025-12-29 20:27:10,R_50,131.8391,1,False
1767040032,2025-12-29 20:27:12,R_50,131.8658,8,True
1767040034,2025-12-29 20:27:14,R_50,131.8551,1,False
1767040036,2025-12-29 20:27:16,R_50,131.8482,2,True
1767040038,2025-12-29 20:27:18,R_50,131.8215,5,False
1767040040,2025-12-29 20:27:20,R_50,131.8008,8,True
1767040042,2025-12-29 20:27:22,R_50,131.828,8,True
1767040044,2025-12-29 20:27:24,R_50,131.8061,1,False
1767040046,2025-12-29 20:27:26,R_50,131.7983,3,False
1767040048,2025-12-29 20:27:28,R_50,131.7826,6,True
1767040050,2025-12-29 20:27:30,R_50,131.768,8,True
1767040052,2025-12-29 20:27:32,R_50,131.7773,3,False
1767040054,2025-12-29 20:27:34,R_50,131.7807,7,False
1767040056,2025-12-29 20:27:36,R_50,131.789,9,False
1767040058,2025-12-29 20:27:38,R_50,131.806,6,True
1767040060,2025-12-29 20:27:40,R_50,131.7915,5,False
1767040062,2025-12-29 20:27:42,R_50,131.8054,4,True
1767040064,2025-12-29 20:27:44,R_50,131.8004,4,True
1767040066,2025-12-29 20:27:46,R_50,131.7962,2,True
1767040068,2025-12-29 20:27:48,R_50,131.8012,2,True
1767040070,2025-12-29 20:27:50,R_50,131.7612,2,True
1767040072,2025-12-29 20:27:52,R_50,131.7633,3,False
1767040074,2025-12-29 20:27:54,R_50,131.7744,4,True
1767040076,2025-12-29 20:27:56,R_50,131.7827,7,False
1767040078,2025-12-29 20:27:58,R_50,131.7858,8,True
1767040080,2025-12-29 20:28:00,R_50,131.7902,2,True
1767040082,2025-12-29 20:28:02,R_50,131.8025,5,False
1767040084,2025-12-29 20:28:04,R_50,131.8286,6,True
1767040086,2025-12-29 20:28:06,R_50,131.8186,6,True
1767040088,2025-12-29 20:28:08,R_50,131.834,4,True
1767040090,2025-12-29 20:28:10,R_50,131.8537,7,False
1767040092,2025-12-29 20:28:12,R_50,131.8614,4,True
1767040094,2025-12-29 20:28:14,R_50,131.8629,9,False
1767040096,2025-12-29 20:28:16,R_50,131.8545,5,False
1767040098,2025-12-29 20:28:18,R_50,131.8362,2,True
1767040100,2025-12-29 20:28:20,R_50,131.8637,7,False
1767040102,2025-12-29 20:28:22,R_50,131.8325,5,False
1767040104,2025-12-29 20:28:24,R_50,131.8492,2,True
1767040106,2025-12-29 20:28:26,R_50,131.8911,1,False
1767040108,2025-12-29 20:28:28,R_50,131.921,1,False
1767040110,2025-12-29 20:28:30,R_50,131.8922,2,True
1767040112,2025-12-29 20:28:32,R_50,131.8765,5,False
1767040114,2025-12-29 20:28:34,R_50,131.843,3,False
1767040116,2025-12-29 20:28:36,R_50,131.8743,3,False
1767040118,2025-12-29 20:28:38,R_50,131.842,2,True
1767040120,2025-12-29 20:28:40,R_50,131.8388,8,True
1767040122,2025-12-29 20:28:42,R_50,131.8762,2,True
1767040124,2025-12-29 20:28:44,R_50,131.8658,8,True
1767040126,2025-12-29 20:28:46,R_50,131.8536,6,True
1767040128,2025-12-29 20:28:48,R_50,131.8457,7,False
1767040130,2025-12-29 20:28:50,R_50,131.8601,1,False
1767040132,2025-12-29 20:28:52,R_50,131.8821,1,False
1767040134,2025-12-29 20:28:54,R_50,131.8796,6,True
1767040136,2025-12-29 20:28:56,R_50,131.8571,1,False
1767040138,2025-12-29 20:28:58,R_50,131.834,4,True
1767040140,2025-12-29 20:29:00,R_50,131.8514,4,True
1767040142,2025-12-29 20:29:02,R_50,131.8735,5,False
